2025,1,1,548270,티베로DBMS활용및실습(티맥스),화13~17(소프트414)<p>금13~17(소프트414),김범석
2025,1,1,548270,티베로DBMS활용및실습(티맥스),화13~17(소프트414)<p>금13~17(소프트414),김범석
2025,1,1,323170,기술과경영,수5~8(소프트301),김대성
2025,1,1,529480,소프트웨어개론,월1~4(사범505),서지원
2025,1,2,529480,소프트웨어개론,월9~12(사범506),서지원
2025,1,3,529480,소프트웨어개론,수9~12(소프트305),서지원
2025,1,4,529480,소프트웨어개론,수1~4(소프트305),김대성
2025,1,1,529540,SW융합코딩1,화1~6(2공521),김대원
2025,1,2,529540,SW융합코딩1,금7~12(소프트301),선경희
2025,1,3,529540,SW융합코딩1,금9~14(미디어509),조남수
2025,1,4,529540,SW융합코딩1,금1~6(미디어509),윤택영
2025,1,5,529540,SW융합코딩1,목1~6(소프트516),송인식
2025,1,6,529540,SW융합코딩1,수11~16(미디어415),서성현
2025,1,8,529540,SW융합코딩1,목4~9(3공519),김선오
2025,1,1,529520,수학일반1,화1~6(소프트307),전경배
2025,1,2,529520,수학일반1,수13~18(소프트307),이경복
2025,1,3,529520,수학일반1,목1~6(소프트307),이경복
2025,1,4,529520,수학일반1,금1~6(소프트307),김형돈
2025,1,5,529520,수학일반1,금7~12(소프트307),김연욱
2025,1,6,529520,수학일반1,금13~18(소프트307),김연욱
2025,1,1,362810,수리통계학1,수14~16(상경323)<p>금9~11(소프트101),박노진
2025,1,1,382230,운영체제,화9~14(소프트307),최종무
2025,1,2,382230,운영체제,월9~11(소프트307)<p>수9~11(소프트307),김하연
2025,1,3,382230,운영체제,월12~14(소프트406)<p>수12~14(소프트406),최건희
2025,1,1,549370,자료구조,화15~19(미디어509),황두성
2025,1,2,549370,자료구조,수15~19(소프트305),강필성
2025,1,3,549370,자료구조,월1~6(소프트332),김종호
2025,1,5,549370,자료구조,월1~6(국제205),이규행
2025,1,1,438470,확률론,월9~11(소프트305)<p>화2~4(소프트305),손원
2025,1,1,558250,데이터분석과시각화,월9~11(3공519)<p>화16~18(소프트307),이건석
2025,1,1,557990,빅데이터마이닝,수1~6(소프트406),김보은
2025,1,2,557990,빅데이터마이닝,월4~6(소프트516)<p>화4~6(소프트516),황두성
2025,1,1,366770,시스템분석및설계,월4~6(소프트406)<p>화4~6(소프트406),박용범
2025,1,1,372460,알고리즘,월1~6(소프트307),김보은
2025,1,2,372460,알고리즘,목9~14(소프트307),조남수
2025,1,3,372460,알고리즘,월1~3(소프트416)<p>수1~3(소프트416),조남수
2025,1,1,558020,오픈소스SW분석(빅데이터),목9~14(소프트305),신호진
2025,1,2,558020,오픈소스SW분석(빅데이터),수5~10(소프트517),신호진
2025,1,1,465620,자바프로그래밍,월15~19(국제205),정우진
2025,1,2,465620,자바프로그래밍,화9~14(국제210),정우진
2025,1,1,514760,자바프로그래밍1,목1~6(2공521),박경신
2025,1,2,514760,자바프로그래밍1,목13~18(2공521),박경신
2025,1,1,557950,컴퓨터네트워크와클라우드컴퓨팅,화9~11(미디어509)<p>목9~11(미디어509),이상범
2025,1,2,557950,컴퓨터네트워크와클라우드컴퓨팅,화12~14(소프트516)<p>목12~14(소프트516),이상범
2025,1,1,323170,기술과경영,수5~8(소프트301),김대성
2025,1,1,359210,선형대수,월1~6(2공524),김대원
2025,1,2,359210,선형대수,금1~6(2공524),김대원
2025,1,3,359210,선형대수,목19~21(소프트310),정규혁
2025,1,1,529480,소프트웨어개론,월1~4(사범505),서지원
2025,1,2,529480,소프트웨어개론,월9~12(사범506),서지원
2025,1,3,529480,소프트웨어개론,수9~12(소프트305),서지원
2025,1,4,529480,소프트웨어개론,수1~4(소프트305),김대성
2025,1,2,438540,확률및통계학,수4~9(2공524),전경배
2025,1,3,438540,확률및통계학,금7~12(2공524),전경배
2025,1,4,438540,확률및통계학,월9~11(국제608)<p>화4~6(국제608),이규행
2025,1,1,529540,SW융합코딩1,화1~6(2공521),김대원
2025,1,2,529540,SW융합코딩1,금7~12(소프트301),선경희
2025,1,3,529540,SW융합코딩1,금9~14(미디어509),조남수
2025,1,4,529540,SW융합코딩1,금1~6(미디어509),윤택영
2025,1,5,529540,SW융합코딩1,목1~6(소프트516),송인식
2025,1,6,529540,SW융합코딩1,수11~16(미디어415),서성현
2025,1,8,529540,SW융합코딩1,목4~9(3공519),김선오
2025,1,1,529520,수학일반1,화1~6(소프트307),전경배
2025,1,2,529520,수학일반1,수13~18(소프트307),이경복
2025,1,3,529520,수학일반1,목1~6(소프트307),이경복
2025,1,4,529520,수학일반1,금1~6(소프트307),김형돈
2025,1,5,529520,수학일반1,금7~12(소프트307),김연욱
2025,1,6,529520,수학일반1,금13~18(소프트307),김연욱
2025,1,1,529900,기계학습과인공신경망(SW융합),금7~12(소프트303),윤석현
2025,1,1,354690,상법총칙,월1~3(대학원동216)<p>수10~12(대학원동216),양만식
2025,1,2,354690,상법총칙,월1~6(대학원동321),배성권
2025,1,3,354690,상법총칙,화4~6(대학원동321)<p>금4~6(대학원동321),김범준
2025,1,1,382230,운영체제,화9~14(소프트307),최종무
2025,1,2,382230,운영체제,월9~11(소프트307)<p>수9~11(소프트307),김하연
2025,1,3,382230,운영체제,월12~14(소프트406)<p>수12~14(소프트406),최건희
2025,1,1,549370,자료구조,화15~19(미디어509),황두성
2025,1,2,549370,자료구조,수15~19(소프트305),강필성
2025,1,3,549370,자료구조,월1~6(소프트332),김종호
2025,1,5,549370,자료구조,월1~6(국제205),이규행
2025,1,1,459490,행정법총론1,화16~18(대학원동214)<p>목13~15(대학원동214),송동수
2025,1,2,459490,행정법총론1,수4~6(대학원동214)<p>금10~12(대학원동214),송동수
2025,1,1,329810,데이터베이스,화4~6(소프트517)<p>목4~6(소프트517),박소현
2025,1,2,329810,데이터베이스,화1~3(2공105)<p>목1~3(2공105),김선오
2025,1,4,329810,데이터베이스,화9~11(소프트516)<p>목9~11(소프트516),박소현
2025,1,5,329810,데이터베이스,화4~6(국제506)<p>수1~3(국제506),박재연
2025,1,6,329810,데이터베이스,금1~6(소프트332),김종호
2025,1,1,558250,데이터분석과시각화,월9~11(3공519)<p>화16~18(소프트307),이건석
2025,1,1,372460,알고리즘,월1~6(소프트307),김보은
2025,1,2,372460,알고리즘,목9~14(소프트307),조남수
2025,1,3,372460,알고리즘,월1~3(소프트416)<p>수1~3(소프트416),조남수
2025,1,1,558020,오픈소스SW분석(빅데이터),목9~14(소프트305),신호진
2025,1,2,558020,오픈소스SW분석(빅데이터),수5~10(소프트517),신호진
2025,1,1,465620,자바프로그래밍,월15~19(국제205),정우진
2025,1,2,465620,자바프로그래밍,화9~14(국제210),정우진
2025,1,1,514760,자바프로그래밍1,목1~6(2공521),박경신
2025,1,2,514760,자바프로그래밍1,목13~18(2공521),박경신
2025,1,1,323170,기술과경영,수5~8(소프트301),김대성
2025,1,1,529480,소프트웨어개론,월1~4(사범505),서지원
2025,1,2,529480,소프트웨어개론,월9~12(사범506),서지원
2025,1,3,529480,소프트웨어개론,수9~12(소프트305),서지원
2025,1,4,529480,소프트웨어개론,수1~4(소프트305),김대성
2025,1,1,529540,SW융합코딩1,화1~6(2공521),김대원
2025,1,2,529540,SW융합코딩1,금7~12(소프트301),선경희
2025,1,3,529540,SW융합코딩1,금9~14(미디어509),조남수
2025,1,4,529540,SW융합코딩1,금1~6(미디어509),윤택영
2025,1,5,529540,SW융합코딩1,목1~6(소프트516),송인식
2025,1,6,529540,SW융합코딩1,수11~16(미디어415),서성현
2025,1,8,529540,SW융합코딩1,목4~9(3공519),김선오
2025,1,1,529520,수학일반1,화1~6(소프트307),전경배
2025,1,2,529520,수학일반1,수13~18(소프트307),이경복
2025,1,3,529520,수학일반1,목1~6(소프트307),이경복
2025,1,4,529520,수학일반1,금1~6(소프트307),김형돈
2025,1,5,529520,수학일반1,금7~12(소프트307),김연욱
2025,1,6,529520,수학일반1,금13~18(소프트307),김연욱
2025,1,1,529900,기계학습과인공신경망(SW융합),금7~12(소프트303),윤석현
2025,1,1,382230,운영체제,화9~14(소프트307),최종무
2025,1,2,382230,운영체제,월9~11(소프트307)<p>수9~11(소프트307),김하연
2025,1,3,382230,운영체제,월12~14(소프트406)<p>수12~14(소프트406),최건희
2025,1,1,549370,자료구조,화15~19(미디어509),황두성
2025,1,2,549370,자료구조,수15~19(소프트305),강필성
2025,1,3,549370,자료구조,월1~6(소프트332),김종호
2025,1,5,549370,자료구조,월1~6(국제205),이규행
2025,1,1,329810,데이터베이스,화4~6(소프트517)<p>목4~6(소프트517),박소현
2025,1,2,329810,데이터베이스,화1~3(2공105)<p>목1~3(2공105),김선오
2025,1,4,329810,데이터베이스,화9~11(소프트516)<p>목9~11(소프트516),박소현
2025,1,5,329810,데이터베이스,화4~6(국제506)<p>수1~3(국제506),박재연
2025,1,6,329810,데이터베이스,금1~6(소프트332),김종호
2025,1,1,446570,디지털사회와문화,월10~12(미디어102)<p>수10~12(미디어507),정창원
2025,1,1,557990,빅데이터마이닝,수1~6(소프트406),김보은
2025,1,2,557990,빅데이터마이닝,월4~6(소프트516)<p>화4~6(소프트516),황두성
2025,1,1,372460,알고리즘,월1~6(소프트307),김보은
2025,1,2,372460,알고리즘,목9~14(소프트307),조남수
2025,1,3,372460,알고리즘,월1~3(소프트416)<p>수1~3(소프트416),조남수
2025,1,1,465330,영상콘텐츠기획,화4~9(소프트227),김주철
2025,1,2,465330,영상콘텐츠기획,목10~15(소프트227),김주철
2025,1,1,558020,오픈소스SW분석(빅데이터),목9~14(소프트305),신호진
2025,1,2,558020,오픈소스SW분석(빅데이터),수5~10(소프트517),신호진
2025,1,1,465620,자바프로그래밍,월15~19(국제205),정우진
2025,1,2,465620,자바프로그래밍,화9~14(국제210),정우진
2025,1,1,514760,자바프로그래밍1,목1~6(2공521),박경신
2025,1,2,514760,자바프로그래밍1,목13~18(2공521),박경신
2025,1,1,502800,촬영과편집1,화11~16(미디어101),임정엽
2025,1,1,557950,컴퓨터네트워크와클라우드컴퓨팅,화9~11(미디어509)<p>목9~11(미디어509),이상범
2025,1,2,557950,컴퓨터네트워크와클라우드컴퓨팅,화12~14(소프트516)<p>목12~14(소프트516),이상범
2025,1,1,521020,감각과디자인,월9~14(미술301),정훈동
2025,1,2,521020,감각과디자인,목9~14(미술301),정훈동
2025,1,1,323170,기술과경영,수5~8(소프트301),김대성
2025,1,1,324600,기초디자인,화1~6(미술301),김재형
2025,1,2,324600,기초디자인,화9~14(미술301),신재희
2025,1,1,442090,발상과전개1,화15~19(서관B106),이문희
2025,1,1,529480,소프트웨어개론,월1~4(사범505),서지원
2025,1,2,529480,소프트웨어개론,월9~12(사범506),서지원
2025,1,3,529480,소프트웨어개론,수9~12(소프트305),서지원
2025,1,4,529480,소프트웨어개론,수1~4(소프트305),김대성
2025,1,1,491170,영화사,수9~14(서관B105),이정하
2025,1,1,529540,SW융합코딩1,화1~6(2공521),김대원
2025,1,2,529540,SW융합코딩1,금7~12(소프트301),선경희
2025,1,3,529540,SW융합코딩1,금9~14(미디어509),조남수
2025,1,4,529540,SW융합코딩1,금1~6(미디어509),윤택영
2025,1,5,529540,SW융합코딩1,목1~6(소프트516),송인식
2025,1,6,529540,SW융합코딩1,수11~16(미디어415),서성현
2025,1,8,529540,SW융합코딩1,목4~9(3공519),김선오
2025,1,1,529520,수학일반1,화1~6(소프트307),전경배
2025,1,2,529520,수학일반1,수13~18(소프트307),이경복
2025,1,3,529520,수학일반1,목1~6(소프트307),이경복
2025,1,4,529520,수학일반1,금1~6(소프트307),김형돈
2025,1,5,529520,수학일반1,금7~12(소프트307),김연욱
2025,1,6,529520,수학일반1,금13~18(소프트307),김연욱
2025,1,1,527580,실무중심산학협력프로젝트1(캡스톤디자인-MS),수9~14(국제205),박재연
2025,1,1,556530,IoT시스템,월1~3(국제210)<p>수4~6(국제210),박재연
2025,1,1,556570,강화학습,월4~6(국제608)<p>화9~11(국제608),김태윤
2025,1,1,329810,데이터베이스,화4~6(소프트517)<p>목4~6(소프트517),박소현
2025,1,2,329810,데이터베이스,화1~3(2공105)<p>목1~3(2공105),김선오
2025,1,4,329810,데이터베이스,화9~11(소프트516)<p>목9~11(소프트516),박소현
2025,1,5,329810,데이터베이스,화4~6(국제506)<p>수1~3(국제506),박재연
2025,1,6,329810,데이터베이스,금1~6(소프트332),김종호
2025,1,1,556580,모바일시스템프로그래밍,화4~6(국제210)<p>목13~15(국제210),유시환
2025,1,1,543560,신호및시스템,월9~11(국제506)<p>화12~14(국제608),김태윤
2025,1,2,465890,임베디드시스템,화15~19(국제205),정우진
2025,1,1,465620,자바프로그래밍,월15~19(국제205),정우진
2025,1,2,465620,자바프로그래밍,화9~14(국제210),정우진
2025,1,1,525000,정보보호개론,월12~14(국제608)<p>화15~17(국제608),김태윤
2025,1,1,556560,클라우드컴퓨팅개론및AWS활용,화1~3(국제210)<p>목10~12(국제210),유시환
2025,1,1,323170,기술과경영,수5~8(소프트301),김대성
2025,1,1,359210,선형대수,월1~6(2공524),김대원
2025,1,2,359210,선형대수,금1~6(2공524),김대원
2025,1,3,359210,선형대수,목19~21(소프트310),정규혁
2025,1,1,529480,소프트웨어개론,월1~4(사범505),서지원
2025,1,2,529480,소프트웨어개론,월9~12(사범506),서지원
2025,1,3,529480,소프트웨어개론,수9~12(소프트305),서지원
2025,1,4,529480,소프트웨어개론,수1~4(소프트305),김대성
2025,1,2,438540,확률및통계학,수4~9(2공524),전경배
2025,1,3,438540,확률및통계학,금7~12(2공524),전경배
2025,1,4,438540,확률및통계학,월9~11(국제608)<p>화4~6(국제608),이규행
2025,1,1,529540,SW융합코딩1,화1~6(2공521),김대원
2025,1,2,529540,SW융합코딩1,금7~12(소프트301),선경희
2025,1,3,529540,SW융합코딩1,금9~14(미디어509),조남수
2025,1,4,529540,SW융합코딩1,금1~6(미디어509),윤택영
2025,1,5,529540,SW융합코딩1,목1~6(소프트516),송인식
2025,1,6,529540,SW융합코딩1,수11~16(미디어415),서성현
2025,1,8,529540,SW융합코딩1,목4~9(3공519),김선오
2025,1,1,529520,수학일반1,화1~6(소프트307),전경배
2025,1,2,529520,수학일반1,수13~18(소프트307),이경복
2025,1,3,529520,수학일반1,목1~6(소프트307),이경복
2025,1,4,529520,수학일반1,금1~6(소프트307),김형돈
2025,1,5,529520,수학일반1,금7~12(소프트307),김연욱
2025,1,6,529520,수학일반1,금13~18(소프트307),김연욱
2025,1,1,528520,Critical Thinking,화13~18(인문302),크리스토퍼 헨리 랭
2025,1,1,528390,Oral Communication,수9~14(국제501),나탈리할레만스
2025,1,1,529540,SW융합코딩1,화1~6(2공521),김대원
2025,1,2,529540,SW융합코딩1,금7~12(소프트301),선경희
2025,1,3,529540,SW융합코딩1,금9~14(미디어509),조남수
2025,1,4,529540,SW융합코딩1,금1~6(미디어509),윤택영
2025,1,5,529540,SW융합코딩1,목1~6(소프트516),송인식
2025,1,6,529540,SW융합코딩1,수11~16(미디어415),서성현
2025,1,8,529540,SW융합코딩1,목4~9(3공519),김선오
2025,1,1,529520,수학일반1,화1~6(소프트307),전경배
2025,1,2,529520,수학일반1,수13~18(소프트307),이경복
2025,1,3,529520,수학일반1,목1~6(소프트307),이경복
2025,1,4,529520,수학일반1,금1~6(소프트307),김형돈
2025,1,5,529520,수학일반1,금7~12(소프트307),김연욱
2025,1,6,529520,수학일반1,금13~18(소프트307),김연욱
2025,1,1,529540,SW융합코딩1,화1~6(2공521),김대원
2025,1,2,529540,SW융합코딩1,금7~12(소프트301),선경희
2025,1,3,529540,SW융합코딩1,금9~14(미디어509),조남수
2025,1,4,529540,SW융합코딩1,금1~6(미디어509),윤택영
2025,1,5,529540,SW융합코딩1,목1~6(소프트516),송인식
2025,1,6,529540,SW융합코딩1,수11~16(미디어415),서성현
2025,1,8,529540,SW융합코딩1,목4~9(3공519),김선오
2025,1,1,529520,수학일반1,화1~6(소프트307),전경배
2025,1,2,529520,수학일반1,수13~18(소프트307),이경복
2025,1,3,529520,수학일반1,목1~6(소프트307),이경복
2025,1,4,529520,수학일반1,금1~6(소프트307),김형돈
2025,1,5,529520,수학일반1,금7~12(소프트307),김연욱
2025,1,6,529520,수학일반1,금13~18(소프트307),김연욱
2025,1,1,529540,SW융합코딩1,화1~6(2공521),김대원
2025,1,2,529540,SW융합코딩1,금7~12(소프트301),선경희
2025,1,3,529540,SW융합코딩1,금9~14(미디어509),조남수
2025,1,4,529540,SW융합코딩1,금1~6(미디어509),윤택영
2025,1,5,529540,SW융합코딩1,목1~6(소프트516),송인식
2025,1,6,529540,SW융합코딩1,수11~16(미디어415),서성현
2025,1,8,529540,SW융합코딩1,목4~9(3공519),김선오
2025,1,1,529520,수학일반1,화1~6(소프트307),전경배
2025,1,2,529520,수학일반1,수13~18(소프트307),이경복
2025,1,3,529520,수학일반1,목1~6(소프트307),이경복
2025,1,4,529520,수학일반1,금1~6(소프트307),김형돈
2025,1,5,529520,수학일반1,금7~12(소프트307),김연욱
2025,1,6,529520,수학일반1,금13~18(소프트307),김연욱
2025,1,1,529540,SW융합코딩1,화1~6(2공521),김대원
2025,1,2,529540,SW융합코딩1,금7~12(소프트301),선경희
2025,1,3,529540,SW융합코딩1,금9~14(미디어509),조남수
2025,1,4,529540,SW융합코딩1,금1~6(미디어509),윤택영
2025,1,5,529540,SW융합코딩1,목1~6(소프트516),송인식
2025,1,6,529540,SW융합코딩1,수11~16(미디어415),서성현
2025,1,8,529540,SW융합코딩1,목4~9(3공519),김선오
2025,1,1,529520,수학일반1,화1~6(소프트307),전경배
2025,1,2,529520,수학일반1,수13~18(소프트307),이경복
2025,1,3,529520,수학일반1,목1~6(소프트307),이경복
2025,1,4,529520,수학일반1,금1~6(소프트307),김형돈
2025,1,5,529520,수학일반1,금7~12(소프트307),김연욱
2025,1,6,529520,수학일반1,금13~18(소프트307),김연욱
2025,1,1,555800,IT와비즈니스,화13~15(인문207)<p>수13~15(인문207),장윤희
2025,1,2,555800,IT와비즈니스,월4~6(상경301)<p>수4~6(상경301),송인국
2025,1,3,555800,IT와비즈니스,월7~9(상경301)<p>수7~9(상경301),송인국
2025,1,1,555810,경영데이터분석,화4~6(상경301)<p>수10~12(상경301),조수지
2025,1,2,555810,경영데이터분석,화16~18(상경301)<p>목10~12(상경301),조수지
2025,1,3,555810,경영데이터분석,수16~18(상경301)<p>목16~18(상경301),조수지
2025,1,1,306430,경영학원론,화4~6(상경506)<p>목4~6(상경506),강한길
2025,1,2,306430,경영학원론,화4~6(상경529)<p>목4~6(상경529),전정호
2025,1,3,306430,경영학원론,화4~6(상경203)<p>목4~6(상경203),최철재
2025,1,4,306430,경영학원론,화4~6(상경208)<p>목4~6(상경208),나진성
2025,1,1,546670,회계학원론,화4~6(상경409)<p>목4~6(상경409),조선애
2025,1,2,546670,회계학원론,목10~12(상경409)<p>금10~12(상경409),김요환
2025,1,3,546670,회계학원론,목13~15(상경409)<p>금7~9(상경409),김요환
2025,1,1,497650,인문사회교과논리및논술,목9~12(사범501),김혜원
2025,1,1,555800,IT와비즈니스,화13~15(인문207)<p>수13~15(인문207),장윤희
2025,1,2,555800,IT와비즈니스,월4~6(상경301)<p>수4~6(상경301),송인국
2025,1,3,555800,IT와비즈니스,월7~9(상경301)<p>수7~9(상경301),송인국
2025,1,1,555810,경영데이터분석,화4~6(상경301)<p>수10~12(상경301),조수지
2025,1,2,555810,경영데이터분석,화16~18(상경301)<p>목10~12(상경301),조수지
2025,1,3,555810,경영데이터분석,수16~18(상경301)<p>목16~18(상경301),조수지
2025,1,1,306430,경영학원론,화4~6(상경506)<p>목4~6(상경506),강한길
2025,1,2,306430,경영학원론,화4~6(상경529)<p>목4~6(상경529),전정호
2025,1,3,306430,경영학원론,화4~6(상경203)<p>목4~6(상경203),최철재
2025,1,4,306430,경영학원론,화4~6(상경208)<p>목4~6(상경208),나진성
2025,1,1,546670,회계학원론,화4~6(상경409)<p>목4~6(상경409),조선애
2025,1,2,546670,회계학원론,목10~12(상경409)<p>금10~12(상경409),김요환
2025,1,3,546670,회계학원론,목13~15(상경409)<p>금7~9(상경409),김요환
2025,1,1,555800,IT와비즈니스,화13~15(인문207)<p>수13~15(인문207),장윤희
2025,1,2,555800,IT와비즈니스,월4~6(상경301)<p>수4~6(상경301),송인국
2025,1,3,555800,IT와비즈니스,월7~9(상경301)<p>수7~9(상경301),송인국
2025,1,1,555810,경영데이터분석,화4~6(상경301)<p>수10~12(상경301),조수지
2025,1,2,555810,경영데이터분석,화16~18(상경301)<p>목10~12(상경301),조수지
2025,1,3,555810,경영데이터분석,수16~18(상경301)<p>목16~18(상경301),조수지
2025,1,1,306430,경영학원론,화4~6(상경506)<p>목4~6(상경506),강한길
2025,1,2,306430,경영학원론,화4~6(상경529)<p>목4~6(상경529),전정호
2025,1,3,306430,경영학원론,화4~6(상경203)<p>목4~6(상경203),최철재
2025,1,4,306430,경영학원론,화4~6(상경208)<p>목4~6(상경208),나진성
2025,1,1,546670,회계학원론,화4~6(상경409)<p>목4~6(상경409),조선애
2025,1,2,546670,회계학원론,목10~12(상경409)<p>금10~12(상경409),김요환
2025,1,3,546670,회계학원론,목13~15(상경409)<p>금7~9(상경409),김요환
2025,1,1,497650,인문사회교과논리및논술,목9~12(사범501),김혜원
2025,1,1,462070,일반사회교과교육론,금3~8(사회101),김일
2025,1,1,306770,경제수학,수10~12(상경406)<p>목13~15(상경406),선주연
2025,1,2,306770,경제수학,금1~6(상경208),이경곤
2025,1,1,307170,경제학원론,화7~9(상경406)<p>목7~9(상경406),조승진
2025,1,2,307170,경제학원론,화10~12(상경415)<p>수10~12(상경415),김상겸
2025,1,1,497650,인문사회교과논리및논술,목9~12(사범501),김혜원
2025,1,3,307170,경제학원론,화7~9(상경323)<p>목7~9(상경323),김윤영
2025,1,4,307170,경제학원론,월10~12(상경323)<p>화10~12(상경323),박현희
2025,1,1,341750,무역학개론,월1~3(상경211)<p>수1~3(상경211),이은재
2025,1,2,341750,무역학개론,월7~9(상경211)<p>수7~9(상경211),이지수
2025,1,1,390430,일반물리학1,월1~4(3공503),김희수
2025,1,2,390430,일반물리학1,월5~8(3공503),김준희
