2025,1,1,306430,경영학원론,화4~6(상경506)<p>목4~6(상경506),강한길
2025,1,2,306430,경영학원론,화4~6(상경529)<p>목4~6(상경529),전정호
2025,1,3,306430,경영학원론,화4~6(상경203)<p>목4~6(상경203),최철재
2025,1,4,306430,경영학원론,화4~6(상경208)<p>목4~6(상경208),나진성
2025,1,1,546670,회계학원론,화4~6(상경409)<p>목4~6(상경409),조선애
2025,1,2,546670,회계학원론,목10~12(상경409)<p>금10~12(상경409),김요환
2025,1,3,546670,회계학원론,목13~15(상경409)<p>금7~9(상경409),김요환
2025,1,1,555800,IT와비즈니스,화13~15(인문207)<p>수13~15(인문207),장윤희
2025,1,2,555800,IT와비즈니스,월4~6(상경301)<p>수4~6(상경301),송인국
2025,1,3,555800,IT와비즈니스,월7~9(상경301)<p>수7~9(상경301),송인국
2025,1,1,555810,경영데이터분석,화4~6(상경301)<p>수10~12(상경301),조수지
2025,1,2,555810,경영데이터분석,화16~18(상경301)<p>목10~12(상경301),조수지
2025,1,3,555810,경영데이터분석,수16~18(상경301)<p>목16~18(상경301),조수지
2025,1,1,306430,경영학원론,화4~6(상경506)<p>목4~6(상경506),강한길
2025,1,2,306430,경영학원론,화4~6(상경529)<p>목4~6(상경529),전정호
2025,1,3,306430,경영학원론,화4~6(상경203)<p>목4~6(상경203),최철재
2025,1,4,306430,경영학원론,화4~6(상경208)<p>목4~6(상경208),나진성
2025,1,1,546670,회계학원론,화4~6(상경409)<p>목4~6(상경409),조선애
2025,1,2,546670,회계학원론,목10~12(상경409)<p>금10~12(상경409),김요환
2025,1,3,546670,회계학원론,목13~15(상경409)<p>금7~9(상경409),김요환
2025,1,1,306770,경제수학,수10~12(상경406)<p>목13~15(상경406),선주연
2025,1,2,306770,경제수학,금1~6(상경208),이경곤
2025,1,1,307170,경제학원론,화7~9(상경406)<p>목7~9(상경406),조승진
2025,1,2,307170,경제학원론,화10~12(상경415)<p>수10~12(상경415),김상겸
2025,1,3,307170,경제학원론,화7~9(상경323)<p>목7~9(상경323),김윤영
2025,1,4,307170,경제학원론,월10~12(상경323)<p>화10~12(상경323),박현희
2025,1,1,341750,무역학개론,월1~3(상경211)<p>수1~3(상경211),이은재
2025,1,2,341750,무역학개론,월7~9(상경211)<p>수7~9(상경211),이지수
2025,1,1,390430,일반물리학1,월1~4(3공503),김희수
2025,1,2,390430,일반물리학1,월5~8(3공503),김준희
2025,1,3,390430,일반물리학1,화10~13(3공503),김연중
2025,1,4,390430,일반물리학1,화14~17(3공503),김연중
2025,1,5,390430,일반물리학1,수1~4(3공503),김희수
2025,1,6,390430,일반물리학1,수5~8(3공503),현준원
2025,1,7,390430,일반물리학1,목10~13(3공503),김연중
2025,1,8,390430,일반물리학1,목14~17(3공503),현준원
2025,1,9,390430,일반물리학1,금1~4(3공503),김연중
2025,1,10,390430,일반물리학1,금5~8(3공503),김희수
2025,1,11,390430,일반물리학1,금9~12(3공503),이명하
2025,1,12,390430,일반물리학1,금13~16(3공503),이명하
2025,1,1,390580,일반물리학실험1,월1~4(소프트B102),신용호
2025,1,2,390580,일반물리학실험1,월5~8(소프트B102),김희수
2025,1,3,390580,일반물리학실험1,화10~13(소프트B102),김희수
2025,1,4,390580,일반물리학실험1,화14~17(소프트B102),이주호
2025,1,5,390580,일반물리학실험1,수1~4(소프트B102),김연중
2025,1,6,390580,일반물리학실험1,수5~8(소프트B102),김연중
2025,1,7,390580,일반물리학실험1,목10~13(소프트B102),이주호
2025,1,8,390580,일반물리학실험1,목14~17(소프트B102),김연중
2025,1,9,390580,일반물리학실험1,금1~4(소프트B102),이명하
2025,1,10,390580,일반물리학실험1,금5~8(소프트B102),김연중
2025,1,11,390580,일반물리학실험1,금9~12(소프트B102),김연중
2025,1,12,390580,일반물리학실험1,금13~16(소프트B102),김연중
2025,1,13,390580,일반물리학실험1,화10~13(소프트B111),신용호
2025,1,14,390580,일반물리학실험1,화14~17(소프트B111),신용호
2025,1,15,390580,일반물리학실험1,수1~4(소프트B111),이주호
2025,1,16,390580,일반물리학실험1,수5~8(소프트B111),김희수
2025,1,17,390580,일반물리학실험1,목10~13(소프트B111),이명하
2025,1,18,390580,일반물리학실험1,목14~17(소프트B111),이명하
2025,1,1,391020,일반수학1,월1~6(사범501),한길준
2025,1,2,391020,일반수학1,화11~16(3공504),김현정
2025,1,3,391020,일반수학1,수1~6(3공504),고희정
2025,1,4,391020,일반수학1,목11~16(3공504),고희정
2025,1,5,391020,일반수학1,금1~6(3공504),김기태
2025,1,6,391020,일반수학1,금11~16(3공504),신창협
2025,1,7,391020,일반수학1,월1~6(3공504),김혁
2025,1,8,391020,일반수학1,화11~16(3공107),김혁
2025,1,9,391020,일반수학1,수1~6(3공518),이은주
2025,1,10,391020,일반수학1,목11~16(3공518),이일용
2025,1,11,391020,일반수학1,금1~6(3공111),신창협
2025,1,12,391020,일반수학1,화10~12(3공111)<p>수4~6(3공111),박재균
2025,1,1,391590,일반화학1,월1~4(3공110),조성관
2025,1,2,391590,일반화학1,월5~8(3공110),조성관
2025,1,3,391590,일반화학1,화10~13(3공110),홍인권
2025,1,4,391590,일반화학1,화14~17(3공110),신명욱
2025,1,5,391590,일반화학1,수1~4(3공502),엄원식
2025,1,6,391590,일반화학1,수5~8(서관B106),김세영
2025,1,7,391590,일반화학1,목10~13(서관B106),홍세흠
2025,1,8,391590,일반화학1,목15~18(3공107),홍세흠
2025,1,9,391590,일반화학1,금1~4(3공505),김두일
2025,1,10,391590,일반화학1,금5~8(3공505),김두일
2025,1,11,391590,일반화학1,금9~12(3공110),조성관
2025,1,12,391590,일반화학1,금13~16(3공110),조성관
2025,1,1,391720,일반화학실험1,월1~4(3공320),이용걸
2025,1,2,391720,일반화학실험1,월5~8(3공204),최준환
2025,1,3,391720,일반화학실험1,화10~13(3공320),최준환
2025,1,4,391720,일반화학실험1,화14~17(3공204),이환규
2025,1,5,391720,일반화학실험1,수1~4(3공320),이용걸
2025,1,6,391720,일반화학실험1,수5~8(3공204),탁경재
2025,1,7,391720,일반화학실험1,목10~13(3공320),오경근
2025,1,8,391720,일반화학실험1,목14~17(3공204),김민규
2025,1,9,391720,일반화학실험1,금1~4(3공320),탁경재
2025,1,10,391720,일반화학실험1,금5~8(3공204),탁경재
2025,1,11,391720,일반화학실험1,금9~12(3공405),조준한
2025,1,12,391720,일반화학실험1,금14~17(3공405),홍세흠
2025,1,13,391720,일반화학실험1,화10~13(3공302),이정진
2025,1,14,391720,일반화학실험1,화14~17(3공302),엄원식
2025,1,15,391720,일반화학실험1,수1~4(3공302),김가영
2025,1,16,391720,일반화학실험1,수5~8(3공405),홍세흠
2025,1,17,391720,일반화학실험1,목10~13(3공405),구병진
2025,1,18,391720,일반화학실험1,목14~17(3공302),엄원식
2025,1,19,391720,일반화학실험1,금1~4(3공302),김규오
2025,1,20,391720,일반화학실험1,금4~7(3공405),김응건
2025,1,1,390430,일반물리학1,월1~4(3공503),김희수
2025,1,2,390430,일반물리학1,월5~8(3공503),김준희
2025,1,3,390430,일반물리학1,화10~13(3공503),김연중
2025,1,4,390430,일반물리학1,화14~17(3공503),김연중
2025,1,5,390430,일반물리학1,수1~4(3공503),김희수
2025,1,6,390430,일반물리학1,수5~8(3공503),현준원
2025,1,7,390430,일반물리학1,목10~13(3공503),김연중
2025,1,8,390430,일반물리학1,목14~17(3공503),현준원
2025,1,9,390430,일반물리학1,금1~4(3공503),김연중
2025,1,10,390430,일반물리학1,금5~8(3공503),김희수
2025,1,11,390430,일반물리학1,금9~12(3공503),이명하
2025,1,12,390430,일반물리학1,금13~16(3공503),이명하
2025,1,1,390580,일반물리학실험1,월1~4(소프트B102),신용호
2025,1,2,390580,일반물리학실험1,월5~8(소프트B102),김희수
2025,1,3,390580,일반물리학실험1,화10~13(소프트B102),김희수
2025,1,4,390580,일반물리학실험1,화14~17(소프트B102),이주호
2025,1,5,390580,일반물리학실험1,수1~4(소프트B102),김연중
2025,1,6,390580,일반물리학실험1,수5~8(소프트B102),김연중
2025,1,7,390580,일반물리학실험1,목10~13(소프트B102),이주호
2025,1,8,390580,일반물리학실험1,목14~17(소프트B102),김연중
2025,1,9,390580,일반물리학실험1,금1~4(소프트B102),이명하
2025,1,10,390580,일반물리학실험1,금5~8(소프트B102),김연중
2025,1,11,390580,일반물리학실험1,금9~12(소프트B102),김연중
2025,1,12,390580,일반물리학실험1,금13~16(소프트B102),김연중
2025,1,13,390580,일반물리학실험1,화10~13(소프트B111),신용호
2025,1,14,390580,일반물리학실험1,화14~17(소프트B111),신용호
2025,1,15,390580,일반물리학실험1,수1~4(소프트B111),이주호
2025,1,16,390580,일반물리학실험1,수5~8(소프트B111),김희수
2025,1,17,390580,일반물리학실험1,목10~13(소프트B111),이명하
2025,1,18,390580,일반물리학실험1,목14~17(소프트B111),이명하
2025,1,1,391020,일반수학1,월1~6(사범501),한길준
2025,1,2,391020,일반수학1,화11~16(3공504),김현정
2025,1,3,391020,일반수학1,수1~6(3공504),고희정
2025,1,4,391020,일반수학1,목11~16(3공504),고희정
2025,1,5,391020,일반수학1,금1~6(3공504),김기태
2025,1,6,391020,일반수학1,금11~16(3공504),신창협
2025,1,7,391020,일반수학1,월1~6(3공504),김혁
2025,1,8,391020,일반수학1,화11~16(3공107),김혁
2025,1,9,391020,일반수학1,수1~6(3공518),이은주
2025,1,10,391020,일반수학1,목11~16(3공518),이일용
2025,1,11,391020,일반수학1,금1~6(3공111),신창협
2025,1,12,391020,일반수학1,화10~12(3공111)<p>수4~6(3공111),박재균
2025,1,1,391590,일반화학1,월1~4(3공110),조성관
2025,1,2,391590,일반화학1,월5~8(3공110),조성관
2025,1,3,391590,일반화학1,화10~13(3공110),홍인권
2025,1,4,391590,일반화학1,화14~17(3공110),신명욱
2025,1,5,391590,일반화학1,수1~4(3공502),엄원식
2025,1,6,391590,일반화학1,수5~8(서관B106),김세영
2025,1,7,391590,일반화학1,목10~13(서관B106),홍세흠
2025,1,8,391590,일반화학1,목15~18(3공107),홍세흠
2025,1,9,391590,일반화학1,금1~4(3공505),김두일
2025,1,10,391590,일반화학1,금5~8(3공505),김두일
2025,1,11,391590,일반화학1,금9~12(3공110),조성관
2025,1,12,391590,일반화학1,금13~16(3공110),조성관
2025,1,1,391720,일반화학실험1,월1~4(3공320),이용걸
2025,1,2,391720,일반화학실험1,월5~8(3공204),최준환
2025,1,3,391720,일반화학실험1,화10~13(3공320),최준환
2025,1,4,391720,일반화학실험1,화14~17(3공204),이환규
2025,1,5,391720,일반화학실험1,수1~4(3공320),이용걸
2025,1,6,391720,일반화학실험1,수5~8(3공204),탁경재
2025,1,7,391720,일반화학실험1,목10~13(3공320),오경근
2025,1,8,391720,일반화학실험1,목14~17(3공204),김민규
2025,1,9,391720,일반화학실험1,금1~4(3공320),탁경재
2025,1,10,391720,일반화학실험1,금5~8(3공204),탁경재
2025,1,11,391720,일반화학실험1,금9~12(3공405),조준한
2025,1,12,391720,일반화학실험1,금14~17(3공405),홍세흠
2025,1,13,391720,일반화학실험1,화10~13(3공302),이정진
2025,1,14,391720,일반화학실험1,화14~17(3공302),엄원식
2025,1,15,391720,일반화학실험1,수1~4(3공302),김가영
2025,1,16,391720,일반화학실험1,수5~8(3공405),홍세흠
2025,1,17,391720,일반화학실험1,목10~13(3공405),구병진
2025,1,18,391720,일반화학실험1,목14~17(3공302),엄원식
2025,1,19,391720,일반화학실험1,금1~4(3공302),김규오
2025,1,20,391720,일반화학실험1,금4~7(3공405),김응건
2025,1,1,390430,일반물리학1,월1~4(3공503),김희수
2025,1,2,390430,일반물리학1,월5~8(3공503),김준희
2025,1,3,390430,일반물리학1,화10~13(3공503),김연중
2025,1,4,390430,일반물리학1,화14~17(3공503),김연중
2025,1,5,390430,일반물리학1,수1~4(3공503),김희수
2025,1,6,390430,일반물리학1,수5~8(3공503),현준원
2025,1,7,390430,일반물리학1,목10~13(3공503),김연중
2025,1,8,390430,일반물리학1,목14~17(3공503),현준원
2025,1,9,390430,일반물리학1,금1~4(3공503),김연중
2025,1,10,390430,일반물리학1,금5~8(3공503),김희수
2025,1,11,390430,일반물리학1,금9~12(3공503),이명하
2025,1,12,390430,일반물리학1,금13~16(3공503),이명하
2025,1,1,390580,일반물리학실험1,월1~4(소프트B102),신용호
2025,1,2,390580,일반물리학실험1,월5~8(소프트B102),김희수
2025,1,3,390580,일반물리학실험1,화10~13(소프트B102),김희수
2025,1,4,390580,일반물리학실험1,화14~17(소프트B102),이주호
2025,1,5,390580,일반물리학실험1,수1~4(소프트B102),김연중
2025,1,6,390580,일반물리학실험1,수5~8(소프트B102),김연중
2025,1,7,390580,일반물리학실험1,목10~13(소프트B102),이주호
2025,1,8,390580,일반물리학실험1,목14~17(소프트B102),김연중
2025,1,9,390580,일반물리학실험1,금1~4(소프트B102),이명하
2025,1,10,390580,일반물리학실험1,금5~8(소프트B102),김연중
2025,1,11,390580,일반물리학실험1,금9~12(소프트B102),김연중
2025,1,12,390580,일반물리학실험1,금13~16(소프트B102),김연중
2025,1,13,390580,일반물리학실험1,화10~13(소프트B111),신용호
2025,1,14,390580,일반물리학실험1,화14~17(소프트B111),신용호
2025,1,15,390580,일반물리학실험1,수1~4(소프트B111),이주호
2025,1,16,390580,일반물리학실험1,수5~8(소프트B111),김희수
2025,1,17,390580,일반물리학실험1,목10~13(소프트B111),이명하
2025,1,18,390580,일반물리학실험1,목14~17(소프트B111),이명하
2025,1,1,391020,일반수학1,월1~6(사범501),한길준
2025,1,2,391020,일반수학1,화11~16(3공504),김현정
2025,1,3,391020,일반수학1,수1~6(3공504),고희정
2025,1,4,391020,일반수학1,목11~16(3공504),고희정
2025,1,5,391020,일반수학1,금1~6(3공504),김기태
2025,1,6,391020,일반수학1,금11~16(3공504),신창협
2025,1,7,391020,일반수학1,월1~6(3공504),김혁
2025,1,8,391020,일반수학1,화11~16(3공107),김혁
2025,1,9,391020,일반수학1,수1~6(3공518),이은주
2025,1,10,391020,일반수학1,목11~16(3공518),이일용
2025,1,11,391020,일반수학1,금1~6(3공111),신창협
2025,1,12,391020,일반수학1,화10~12(3공111)<p>수4~6(3공111),박재균
2025,1,1,391590,일반화학1,월1~4(3공110),조성관
2025,1,2,391590,일반화학1,월5~8(3공110),조성관
2025,1,3,391590,일반화학1,화10~13(3공110),홍인권
2025,1,4,391590,일반화학1,화14~17(3공110),신명욱
2025,1,5,391590,일반화학1,수1~4(3공502),엄원식
2025,1,6,391590,일반화학1,수5~8(서관B106),김세영
2025,1,7,391590,일반화학1,목10~13(서관B106),홍세흠
2025,1,8,391590,일반화학1,목15~18(3공107),홍세흠
2025,1,9,391590,일반화학1,금1~4(3공505),김두일
2025,1,10,391590,일반화학1,금5~8(3공505),김두일
2025,1,11,391590,일반화학1,금9~12(3공110),조성관
2025,1,12,391590,일반화학1,금13~16(3공110),조성관
2025,1,1,391720,일반화학실험1,월1~4(3공320),이용걸
2025,1,2,391720,일반화학실험1,월5~8(3공204),최준환
2025,1,3,391720,일반화학실험1,화10~13(3공320),최준환
2025,1,4,391720,일반화학실험1,화14~17(3공204),이환규
2025,1,5,391720,일반화학실험1,수1~4(3공320),이용걸
2025,1,6,391720,일반화학실험1,수5~8(3공204),탁경재
2025,1,7,391720,일반화학실험1,목10~13(3공320),오경근
2025,1,8,391720,일반화학실험1,목14~17(3공204),김민규
2025,1,9,391720,일반화학실험1,금1~4(3공320),탁경재
2025,1,10,391720,일반화학실험1,금5~8(3공204),탁경재
2025,1,11,391720,일반화학실험1,금9~12(3공405),조준한
2025,1,12,391720,일반화학실험1,금14~17(3공405),홍세흠
2025,1,13,391720,일반화학실험1,화10~13(3공302),이정진
2025,1,14,391720,일반화학실험1,화14~17(3공302),엄원식
2025,1,15,391720,일반화학실험1,수1~4(3공302),김가영
2025,1,16,391720,일반화학실험1,수5~8(3공405),홍세흠
2025,1,17,391720,일반화학실험1,목10~13(3공405),구병진
2025,1,18,391720,일반화학실험1,목14~17(3공302),엄원식
2025,1,19,391720,일반화학실험1,금1~4(3공302),김규오
2025,1,20,391720,일반화학실험1,금4~7(3공405),김응건
2025,1,1,390430,일반물리학1,월1~4(3공503),김희수
2025,1,2,390430,일반물리학1,월5~8(3공503),김준희
2025,1,3,390430,일반물리학1,화10~13(3공503),김연중
2025,1,4,390430,일반물리학1,화14~17(3공503),김연중
2025,1,5,390430,일반물리학1,수1~4(3공503),김희수
2025,1,6,390430,일반물리학1,수5~8(3공503),현준원
2025,1,7,390430,일반물리학1,목10~13(3공503),김연중
2025,1,8,390430,일반물리학1,목14~17(3공503),현준원
2025,1,9,390430,일반물리학1,금1~4(3공503),김연중
2025,1,10,390430,일반물리학1,금5~8(3공503),김희수
2025,1,11,390430,일반물리학1,금9~12(3공503),이명하
2025,1,12,390430,일반물리학1,금13~16(3공503),이명하
2025,1,1,390580,일반물리학실험1,월1~4(소프트B102),신용호
2025,1,2,390580,일반물리학실험1,월5~8(소프트B102),김희수
2025,1,3,390580,일반물리학실험1,화10~13(소프트B102),김희수
2025,1,4,390580,일반물리학실험1,화14~17(소프트B102),이주호
2025,1,5,390580,일반물리학실험1,수1~4(소프트B102),김연중
2025,1,6,390580,일반물리학실험1,수5~8(소프트B102),김연중
2025,1,7,390580,일반물리학실험1,목10~13(소프트B102),이주호
2025,1,8,390580,일반물리학실험1,목14~17(소프트B102),김연중
2025,1,9,390580,일반물리학실험1,금1~4(소프트B102),이명하
2025,1,10,390580,일반물리학실험1,금5~8(소프트B102),김연중
2025,1,11,390580,일반물리학실험1,금9~12(소프트B102),김연중
2025,1,12,390580,일반물리학실험1,금13~16(소프트B102),김연중
2025,1,13,390580,일반물리학실험1,화10~13(소프트B111),신용호
2025,1,14,390580,일반물리학실험1,화14~17(소프트B111),신용호
2025,1,15,390580,일반물리학실험1,수1~4(소프트B111),이주호
2025,1,16,390580,일반물리학실험1,수5~8(소프트B111),김희수
2025,1,17,390580,일반물리학실험1,목10~13(소프트B111),이명하
2025,1,18,390580,일반물리학실험1,목14~17(소프트B111),이명하
2025,1,1,391020,일반수학1,월1~6(사범501),한길준
2025,1,2,391020,일반수학1,화11~16(3공504),김현정
2025,1,3,391020,일반수학1,수1~6(3공504),고희정
2025,1,4,391020,일반수학1,목11~16(3공504),고희정
2025,1,5,391020,일반수학1,금1~6(3공504),김기태
2025,1,6,391020,일반수학1,금11~16(3공504),신창협
2025,1,7,391020,일반수학1,월1~6(3공504),김혁
2025,1,8,391020,일반수학1,화11~16(3공107),김혁
2025,1,9,391020,일반수학1,수1~6(3공518),이은주
2025,1,10,391020,일반수학1,목11~16(3공518),이일용
2025,1,11,391020,일반수학1,금1~6(3공111),신창협
2025,1,12,391020,일반수학1,화10~12(3공111)<p>수4~6(3공111),박재균
2025,1,1,391590,일반화학1,월1~4(3공110),조성관
2025,1,2,391590,일반화학1,월5~8(3공110),조성관
2025,1,3,391590,일반화학1,화10~13(3공110),홍인권
2025,1,4,391590,일반화학1,화14~17(3공110),신명욱
2025,1,5,391590,일반화학1,수1~4(3공502),엄원식
2025,1,6,391590,일반화학1,수5~8(서관B106),김세영
2025,1,7,391590,일반화학1,목10~13(서관B106),홍세흠
2025,1,8,391590,일반화학1,목15~18(3공107),홍세흠
2025,1,9,391590,일반화학1,금1~4(3공505),김두일
2025,1,10,391590,일반화학1,금5~8(3공505),김두일
2025,1,11,391590,일반화학1,금9~12(3공110),조성관
2025,1,12,391590,일반화학1,금13~16(3공110),조성관
2025,1,1,391720,일반화학실험1,월1~4(3공320),이용걸
2025,1,2,391720,일반화학실험1,월5~8(3공204),최준환
2025,1,3,391720,일반화학실험1,화10~13(3공320),최준환
2025,1,4,391720,일반화학실험1,화14~17(3공204),이환규
2025,1,5,391720,일반화학실험1,수1~4(3공320),이용걸
2025,1,6,391720,일반화학실험1,수5~8(3공204),탁경재
2025,1,7,391720,일반화학실험1,목10~13(3공320),오경근
2025,1,8,391720,일반화학실험1,목14~17(3공204),김민규
2025,1,9,391720,일반화학실험1,금1~4(3공320),탁경재
2025,1,10,391720,일반화학실험1,금5~8(3공204),탁경재
2025,1,11,391720,일반화학실험1,금9~12(3공405),조준한
2025,1,12,391720,일반화학실험1,금14~17(3공405),홍세흠
2025,1,13,391720,일반화학실험1,화10~13(3공302),이정진
2025,1,14,391720,일반화학실험1,화14~17(3공302),엄원식
2025,1,15,391720,일반화학실험1,수1~4(3공302),김가영
2025,1,16,391720,일반화학실험1,수5~8(3공405),홍세흠
2025,1,17,391720,일반화학실험1,목10~13(3공405),구병진
2025,1,18,391720,일반화학실험1,목14~17(3공302),엄원식
2025,1,19,391720,일반화학실험1,금1~4(3공302),김규오
2025,1,20,391720,일반화학실험1,금4~7(3공405),김응건
2025,1,1,390430,일반물리학1,월1~4(3공503),김희수
2025,1,2,390430,일반물리학1,월5~8(3공503),김준희
2025,1,3,390430,일반물리학1,화10~13(3공503),김연중
2025,1,4,390430,일반물리학1,화14~17(3공503),김연중
2025,1,5,390430,일반물리학1,수1~4(3공503),김희수
2025,1,6,390430,일반물리학1,수5~8(3공503),현준원
2025,1,7,390430,일반물리학1,목10~13(3공503),김연중
2025,1,8,390430,일반물리학1,목14~17(3공503),현준원
2025,1,9,390430,일반물리학1,금1~4(3공503),김연중
2025,1,10,390430,일반물리학1,금5~8(3공503),김희수
2025,1,11,390430,일반물리학1,금9~12(3공503),이명하
2025,1,12,390430,일반물리학1,금13~16(3공503),이명하
2025,1,1,390580,일반물리학실험1,월1~4(소프트B102),신용호
2025,1,2,390580,일반물리학실험1,월5~8(소프트B102),김희수
2025,1,3,390580,일반물리학실험1,화10~13(소프트B102),김희수
2025,1,4,390580,일반물리학실험1,화14~17(소프트B102),이주호
2025,1,5,390580,일반물리학실험1,수1~4(소프트B102),김연중
2025,1,6,390580,일반물리학실험1,수5~8(소프트B102),김연중
2025,1,7,390580,일반물리학실험1,목10~13(소프트B102),이주호
2025,1,8,390580,일반물리학실험1,목14~17(소프트B102),김연중
2025,1,9,390580,일반물리학실험1,금1~4(소프트B102),이명하
